37.132.21.168 - - [13/Oct/2019:16:17:03 +0200] "GET /get_python_to_arduino_code?python_code=%22\\nimport%20HALduino.halduino%20as%20halduino\\ndef%20loop():\\n%20%20%20%20if%20halduino.getUS()%20%3C%2010:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(0,%200)\\n%20%20%20%20else:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(100,%20100)%22 HTTP/1.1" 500 20064 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:22:21 +0200] "GET / HTTP/1.1" 200 13892 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:08:21 +0200] "GET /_ws_/?simulation_id=1471 HTTP/1.1" 200 1835 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:22:21 +0200] "GET /static/assets/img/diagonal-noise.png HTTP/1.1" 404 549 "https://kibotics.org/static/assets/css/spectrum-slate.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:22:23 +0200] "GET /login HTTP/1.1" 302 299 "https://kibotics.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:22:23 +0200] "GET /main_page HTTP/1.1" 200 6594 "https://kibotics.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:22:23 +0200] "GET /static/python/sigue_pelota_picam/img/thumbnail_followball_animated.gif HTTP/1.1" 200 8994139 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:22:18 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 9279 "https://kibotics.org/kill_user_simulations" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:22:28 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 6745 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:22:54 +0200] "GET /kill_user_simulations HTTP/1.1" 200 6806 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
178.137.167.215 - - [13/Oct/2019:16:27:41 +0200] "GET / HTTP/1.1" 301 509 "https://studentguide.ru/" "Mozilla/4.0 (compatible- MSIE 6.0- Windows NT 5.1- SV1- .NET CLR 1.1.4322"
178.137.167.215 - - [13/Oct/2019:16:27:42 +0200] "GET / HTTP/1.1" 301 509 "https://studentguide.ru/" "Mozilla/4.0 (compatible- MSIE 6.0- Windows NT 5.1- SV1- .NET CLR 1.1.4322"
178.137.167.215 - - [13/Oct/2019:16:27:43 +0200] "GET / HTTP/1.1" 301 509 "https://studentguide.ru/" "Mozilla/4.0 (compatible- MSIE 6.0- Windows NT 5.1- SV1- .NET CLR 1.1.4322"
37.132.21.168 - - [13/Oct/2019:16:28:08 +0200] "GET /main_page HTTP/1.1" 200 9875 "https://kibotics.org/kill_user_simulations" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:28:12 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 5998 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:28:19 +0200] "GET /static/python/mbot_dummy_example/img/firefox_config.png HTTP/1.1" 200 39072 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:29:28 +0200] "GET /get_python_to_arduino_code?python_code=%22\\nimport%20HALduino.halduino%20as%20halduino\\ndef%20loop():\\n%20%20%20%20if%20halduino.getUS()%20%3C%2010:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(0,%200)\\n%20%20%20%20else:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(100,%20100)%22 HTTP/1.1" 200 1635 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.134.202.38 - - [13/Oct/2019:16:30:03 +0200] "GET / HTTP/1.1" 200 13872 "-" "python-requests/2.12.4"
37.134.202.38 - - [13/Oct/2019:16:30:04 +0200] "\n" 400 3245 "-" "-"
37.134.202.38 - - [13/Oct/2019:16:30:04 +0200] "\n" 400 3245 "-" "-"
37.132.21.168 - - [13/Oct/2019:16:28:19 +0200] "GET /_ws_/?simulation_id=1473 HTTP/1.1" 200 575 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:30:06 +0200] "GET /exit_simulation HTTP/1.1" 302 452 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:30:09 +0200] "GET /main_page HTTP/1.1" 200 6594 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:30:12 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 5997 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:30:18 +0200] "GET /static/python/mbot_dummy_example/img/firefox_config.png HTTP/1.1" 304 210 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:30:23 +0200] "GET /get_python_to_arduino_code?python_code=%22\\nimport%20HALduino.halduino%20as%20halduino\\ndef%20loop():\\n%20%20%20%20if%20halduino.getUS()%20%3C%2010:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(0,%200)\\n%20%20%20%20else:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(100,%20100)%22 HTTP/1.1" 200 1482 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:30:18 +0200] "GET /_ws_/?simulation_id=1474 HTTP/1.1" 200 785 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:34:12 +0200] "GET /exit_simulation HTTP/1.1" 302 3580 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:34:15 +0200] "GET /main_page HTTP/1.1" 200 6594 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:34:21 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 9279 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:34:27 +0200] "GET /static/python/mbot_dummy_example/img/firefox_config.png HTTP/1.1" 304 210 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:34:31 +0200] "GET /get_python_to_arduino_code?python_code=%22\\nimport%20HALduino.halduino%20as%20halduino\\ndef%20loop():\\n%20%20%20%20if%20halduino.getUS()%20%3C%2010:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(0,%200)\\n%20%20%20%20else:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(100,%20100)%22 HTTP/1.1" 200 1482 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
200.25.254.220 - - [13/Oct/2019:16:34:43 +0200] "GET / HTTP/1.1" 301 515 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7"
37.132.21.168 - - [13/Oct/2019:16:34:27 +0200] "GET /_ws_/?simulation_id=1475 HTTP/1.1" 200 785 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:38:26 +0200] "GET /exit_simulation HTTP/1.1" 302 452 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:38:29 +0200] "GET /main_page HTTP/1.1" 200 6594 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:38:34 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 5998 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:38:40 +0200] "GET /static/python/mbot_dummy_example/img/firefox_config.png HTTP/1.1" 304 210 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:38:53 +0200] "GET /get_python_to_arduino_code?python_code=%22\\nimport%20HALduino.halduino%20as%20halduino\\ndef%20loop():\\n%20%20%20%20if%20halduino.getUS()%20%3C%2010:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(0,%200)\\n%20%20%20%20else:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(100,%20100)%22 HTTP/1.1" 200 1635 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:38:40 +0200] "GET /_ws_/?simulation_id=1476 HTTP/1.1" 200 1380 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:48:09 +0200] "GET /exit_simulation HTTP/1.1" 302 3580 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:48:10 +0200] "GET /main_page HTTP/1.1" 200 6594 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:48:13 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 5997 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:48:20 +0200] "GET /static/python/mbot_dummy_example/img/firefox_config.png HTTP/1.1" 304 210 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:48:22 +0200] "GET /get_python_to_arduino_code?python_code=%22\\nimport%20HALduino.halduino%20as%20halduino\\ndef%20loop():\\n%20%20%20%20if%20halduino.getUS()%20%3C%2010:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(0,%200)\\n%20%20%20%20else:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(100,%20100)%22 HTTP/1.1" 200 1482 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
46.229.168.136 - - [13/Oct/2019:16:48:33 +0200] "GET /robots.txt HTTP/1.1" 404 19811 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
46.229.168.150 - - [13/Oct/2019:16:48:34 +0200] "GET /password_reset/ HTTP/1.1" 200 4286 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
37.132.21.168 - - [13/Oct/2019:16:48:20 +0200] "GET /_ws_/?simulation_id=1477 HTTP/1.1" 200 820 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:52:28 +0200] "GET /exit_simulation HTTP/1.1" 302 452 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:52:31 +0200] "GET /main_page HTTP/1.1" 200 6594 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:52:37 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 6150 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:52:43 +0200] "GET /static/python/mbot_dummy_example/img/firefox_config.png HTTP/1.1" 304 210 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:16:52:51 +0200] "GET /get_python_to_arduino_code?python_code=%22\\nimport%20HALduino.halduino%20as%20halduino\\ndef%20loop():\\n%20%20%20%20if%20halduino.getUS()%20%3C%2010:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(0,%200)\\n%20%20%20%20else:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(100,%20100)%22 HTTP/1.1" 200 1635 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
139.162.113.204 - - [13/Oct/2019:16:58:10 +0200] "GET / HTTP/1.1" 200 72539 "-" "HTTP Banner Detection (https://security.ipip.net)"
37.132.21.168 - - [13/Oct/2019:16:52:43 +0200] "GET /_ws_/?simulation_id=1478 HTTP/1.1" 200 1485 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:03:20 +0200] "GET /exit_simulation HTTP/1.1" 302 3580 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:03:21 +0200] "GET /main_page HTTP/1.1" 200 6594 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:03:21 +0200] "GET /static/python/sigue_pelota_picam/img/thumbnail_followball_animated.gif HTTP/1.1" 200 8994139 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:03:26 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 9279 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:03:32 +0200] "GET /static/python/mbot_dummy_example/img/firefox_config.png HTTP/1.1" 304 210 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:03:36 +0200] "GET /get_python_to_arduino_code?python_code=%22\\nimport%20HALduino.halduino%20as%20halduino\\ndef%20loop():\\n%20%20%20%20if%20halduino.getUS()%20%3C%2010:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(0,%200)\\n%20%20%20%20else:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(100,%20100)%22 HTTP/1.1" 200 1482 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:03:32 +0200] "GET /_ws_/?simulation_id=1479 HTTP/1.1" 200 820 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:07:43 +0200] "GET /exit_simulation HTTP/1.1" 302 452 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:07:46 +0200] "GET /main_page HTTP/1.1" 200 6594 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:07:48 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 5998 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:07:55 +0200] "GET /static/python/mbot_dummy_example/img/firefox_config.png HTTP/1.1" 304 210 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:07:57 +0200] "GET /get_python_to_arduino_code?python_code=%22\\nimport%20HALduino.halduino%20as%20halduino\\ndef%20loop():\\n%20%20%20%20if%20halduino.getUS()%20%3C%2010:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(0,%200)\\n%20%20%20%20else:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(100,%20100)%22 HTTP/1.1" 200 1482 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:07:55 +0200] "GET /_ws_/?simulation_id=1480 HTTP/1.1" 200 1100 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:14:43 +0200] "GET /exit_simulation HTTP/1.1" 302 3580 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:14:46 +0200] "GET /main_page HTTP/1.1" 200 6594 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:14:46 +0200] "GET /static/python/sigue_pelota_picam/img/thumbnail_followball_animated.gif HTTP/1.1" 200 8994139 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:15:58 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 6150 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:16:04 +0200] "GET /static/python/mbot_dummy_example/img/firefox_config.png HTTP/1.1" 304 210 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:16:08 +0200] "GET /get_python_to_arduino_code?python_code=%22\\nimport%20HALduino.halduino%20as%20halduino\\ndef%20loop():\\n%20%20%20%20if%20halduino.getUS()%20%3C%2010:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(0,%200)\\n%20%20%20%20else:\\n%20%20%20%20%20%20%20%20halduino.setSpeedEngines(100,%20100)%22 HTTP/1.1" 200 1482 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:16:04 +0200] "GET /_ws_/?simulation_id=1481 HTTP/1.1" 200 960 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:21:31 +0200] "GET /exit_simulation HTTP/1.1" 302 3580 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:21:34 +0200] "GET /main_page HTTP/1.1" 200 6594 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:21:36 +0200] "GET /simulation/real/mbot_dummy_example HTTP/1.1" 200 5997 "https://kibotics.org/main_page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.132.21.168 - - [13/Oct/2019:17:21:42 +0200] "GET /static/python/mbot_dummy_example/img/firefox_config.png HTTP/1.1" 304 210 "https://kibotics.org/simulation/real/mbot_dummy_example" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
